,sensor_1_mean,sensor_1_std,sensor_1_min,sensor_1_20,sensor_1_40,sensor_1_60,sensor_1_80,sensor_1_max,sensor_2_mean,sensor_2_std,sensor_2_min,sensor_2_20,sensor_2_40,sensor_2_60,sensor_2_80,sensor_2_max,sensor_3_mean,sensor_3_std,sensor_3_min,sensor_3_20,sensor_3_40,sensor_3_60,sensor_3_80,sensor_3_max,sensor_4_mean,sensor_4_std,sensor_4_min,sensor_4_20,sensor_4_40,sensor_4_60,sensor_4_80,sensor_4_max,sensor_5_mean,sensor_5_std,sensor_5_min,sensor_5_20,sensor_5_40,sensor_5_60,sensor_5_80,sensor_5_max,sensor_6_mean,sensor_6_std,sensor_6_min,sensor_6_20,sensor_6_40,sensor_6_60,sensor_6_80,sensor_6_max,sensor_7_mean,sensor_7_std,sensor_7_min,sensor_7_20,sensor_7_40,sensor_7_60,sensor_7_80,sensor_7_max,sensor_8_mean,sensor_8_std,sensor_8_min,sensor_8_20,sensor_8_40,sensor_8_60,sensor_8_80,sensor_8_max,sensor_9_mean,sensor_9_std,sensor_9_min,sensor_9_20,sensor_9_40,sensor_9_60,sensor_9_80,sensor_9_max,sensor_10_mean,sensor_10_std,sensor_10_min,sensor_10_20,sensor_10_40,sensor_10_60,sensor_10_80,sensor_10_max
2624,-5.710604823252946,569.4177154038172,-3017.0,-472.0,-144.0,134.0,446.0,2966.0,0.5830236162730621,799.449625207568,-5999.0,-567.0,-166.0,166.0,566.0,5848.0,-1.1891301811636472,500.4764684070344,-2323.0,-407.0,-121.0,123.0,404.0,2052.0,-7.209396510058165,501.70472599499203,-2480.0,-395.0,-117.0,116.0,376.0,2365.0,2.6854805933753303,201.7203999802298,-1447.0,-154.0,-45.0,48.0,160.0,1281.0,2.454592423459609,1485.2476450104123,-6404.0,-1232.0,-365.0,372.0,1236.0,5150.0,1.0759487341877636,55.828862144596094,-247.0,-46.0,-14.0,14.0,48.0,1682.0,-0.4887085215246413,59.74257563357656,-243.0,-49.0,-14.0,14.0,49.0,2560.0,1.719771337144381,509.45325376386205,-2277.0,-409.0,-117.0,119.0,407.0,2097.0,4.116848052532458,904.6152844697582,-4594.0,-748.0,-219.0,220.0,744.0,4594.0
2625,-6.044015933067782,356.05631695828646,-1834.0,-294.0,-88.0,86.0,285.0,1568.0,1.3685771903801602,854.8113644533582,-8661.0,-588.0,-171.0,173.0,592.0,9118.0,-29.68802186630223,820.0929806946815,-4365.0,-646.0,-188.0,198.0,661.0,3033.0,1.5412076465392244,407.58493418272525,-1916.0,-333.0,-101.0,100.0,340.0,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621656305728238,807.799376085224,-3808.0,-680.0,-206.0,210.0,692.0,3237.0,-2.7850869152180797,533.8124024676292,-2312.0,-447.0,-135.0,132.0,437.0,2301.0,-3.505274912084799,658.8443444469121,-2815.0,-558.0,-169.0,168.0,546.0,2899.0,-1.1891635139414343,385.1951614224096,-1893.0,-312.0,-92.0,92.0,312.0,1984.0,1.7143214279762005,629.1161605801137,-2699.0,-513.0,-157.0,158.0,526.0,2730.0
2626,0.8229196180063666,441.5418741471149,-4582.0,-347.0,-105.0,103.0,343.0,3727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915701404976584,566.9201605402325,-2274.0,-467.0,-143.0,142.0,484.0,2195.0,-2.4035104011887074,154.19728893365595,-690.0,-129.0,-38.0,37.0,126.0,587.0,1.9020016333061116,757.366891052695,-3645.0,-601.0,-193.0,183.0,623.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.237779370343828,657.9560013988037,-2402.0,-587.0,-179.0,179.0,559.0,2023.0,-2.2503124947917534,324.4469235369791,-1471.0,-272.0,-80.0,79.0,264.0,1654.0,2.609639839336011,709.7427184431496,-3011.0,-584.0,-177.0,182.0,594.0,2863.0
2627,-2.2220462992283463,566.3342056106269,-3382.0,-415.0,-121.0,119.0,407.0,2985.0,0.5544907584873585,1190.0935667003473,-20530.0,-532.0,-146.0,147.0,525.0,20777.0,-1.1394310094831752,557.6068707061179,-3107.0,-406.0,-116.0,117.0,400.0,3302.0,-1.286078565357244,620.1859012218507,-3817.0,-430.0,-125.0,122.0,430.0,3369.0,-0.17679705338244361,256.233356029781,-4246.0,-142.0,-41.0,41.0,144.0,3668.0,3.6470725487908533,610.1025429713754,-2516.0,-511.0,-157.0,157.0,528.0,2082.0,-9.983300278328695,523.4372103583977,-2878.0,-389.0,-110.0,108.0,355.0,3220.0,0.3305778237029383,624.089019825283,-2834.0,-517.0,-153.0,151.0,511.0,4373.0,5.263828936184397,694.8853439907487,-4151.0,-477.0,-138.0,144.0,499.0,4750.0,4.195880068665522,960.8043918059967,-6127.0,-616.0,-179.0,175.0,637.0,5431.0
2628,-0.1148647522541291,383.77974482664183,-2419.0,-281.0,-82.0,82.0,283.0,3039.0,0.30577823702938284,632.1351143925772,-11722.0,-351.0,-102.0,103.0,353.0,10557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781970300494992,359.1993623026339,-2905.0,-262.0,-77.0,77.0,264.0,2838.0,-0.7129003949100483,223.56498360372774,-2331.0,-150.0,-43.39999999999782,43.0,151.0,1767.0,4.91146814219763,472.5396174170453,-2076.0,-394.0,-119.0,121.0,404.0,2143.0,3.782203629939501,379.2485269546669,-2797.0,-289.0,-83.0,87.0,294.0,2441.0,-0.6045232579457009,670.4033978475486,-7283.0,-535.0,-157.0,160.0,528.0,7525.0,0.7495375077082048,406.67331262430855,-2712.0,-299.0,-87.0,88.0,302.0,2488.0,-5.604239929334511,748.4041233215403,-5713.0,-527.0,-157.0,153.0,520.0,4803.0
2629,-2.0122997950034165,267.6366633118718,-1274.0,-221.0,-63.0,64.0,216.0,1265.0,-1.9019349677505375,904.5909232445505,-5517.0,-657.0,-191.0,192.0,645.0,7001.0,0.8851352477458709,243.76008582046848,-1289.0,-189.0,-55.0,57.0,188.0,1216.0,-1.138614356427393,350.0241913578865,-1841.0,-284.0,-85.0,83.0,285.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081815303078282,454.17163336798546,-1794.0,-377.0,-112.0,122.0,392.0,1424.0,-0.21414643089281846,338.7260289534049,-1271.0,-282.0,-83.0,87.0,278.0,1181.0,-4.237279378677022,356.4020586092247,-1420.0,-306.0,-96.0,94.0,304.0,1223.0,3.9492841785970234,292.164970883227,-1737.0,-222.0,-67.0,68.0,230.0,1472.0,3.2241962633956103,553.0891847931906,-2407.0,-444.0,-132.0,130.0,453.0,3571.0
2630,-1.8456525724571258,364.6451317739955,-1413.0,-306.0,-93.0,90.0,299.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.153180780320328,542.3221098989615,-1816.0,-454.0,-136.0,141.0,474.0,2260.0,0.5974233762770621,260.37242495963534,-1964.0,-206.0,-60.0,60.0,208.0,1418.0,8.537707704871586,482.9682065957056,-1579.0,-396.0,-123.0,127.0,410.0,1665.0,-2.6746887551874137,358.5493416823274,-1269.0,-305.0,-88.0,85.0,298.0,1082.0,0.708521524641256,450.6379994210644,-1600.0,-388.0,-116.0,114.0,382.0,1590.0,-0.9890835152747455,353.76774339128434,-1518.0,-294.0,-89.0,90.0,296.0,1715.0,1.744687588540191,764.4826105921675,-3177.0,-634.0,-194.0,195.0,640.0,3523.0
2631,0.7895368410526491,112.70334853582223,-786.0,-89.0,-26.0,27.0,91.0,845.0,2.220329661172314,440.9062717714102,-3346.0,-339.0,-102.0,105.0,344.0,3936.0,-0.46564223929601173,118.0175160319775,-623.0,-95.0,-28.0,28.0,96.0,472.0,-0.751404143264279,223.46065693779417,-1513.0,-182.0,-54.0,54.0,179.0,1321.0,0.026699555007416543,107.20621462298026,-1457.0,-84.0,-25.0,25.0,84.0,1273.0,1.1711804803253278,529.135657508312,-6740.0,-375.0,-113.0,111.0,374.0,9056.0,-3.2559457342377627,615.2963094916383,-10131.0,-366.0,-103.0,104.0,358.0,11210.0,-3.089531841135981,331.6604993321478,-2821.0,-254.0,-75.0,73.0,253.0,2876.0,-0.22466292228462859,275.65747663673255,-2842.0,-196.0,-56.0,56.0,192.0,3367.0,-1.504608256529058,214.03411141590368,-1546.0,-164.0,-48.0,47.0,161.0,1020.0
2632,-0.7795036749387511,231.53024844980203,-1896.0,-166.0,-49.0,49.0,165.0,1790.0,-0.9731004483258613,479.8606479070087,-5948.0,-296.0,-87.0,84.0,292.0,4906.0,0.9961500641655973,210.92526955103753,-1443.0,-154.0,-45.0,46.0,158.0,1918.0,1.8188530191163481,261.3750158971293,-2951.0,-183.0,-53.0,55.0,185.0,2448.0,-0.16661388976850386,206.85661279257522,-2621.0,-123.0,-36.0,35.0,123.0,2397.0,3.7642205963233946,318.7621845887839,-1435.0,-264.0,-79.0,81.0,271.0,1433.0,-5.017133047782537,630.8957439279868,-6560.0,-411.0,-116.0,115.0,395.0,6376.0,1.0246662555624073,520.5025488169122,-9402.0,-397.0,-116.0,116.0,393.0,7721.0,1.8946016287465368,267.0628493956544,-6052.0,-175.0,-52.0,54.0,181.0,3968.0,-3.528141197646706,547.7296870223104,-4900.0,-387.0,-111.0,107.0,374.0,4555.0
2633,1.0238329361177314,185.59295657966618,-767.0,-150.0,-45.0,45.0,154.0,815.0,-1.0250995816736388,368.7772509749856,-2629.0,-289.0,-84.0,84.0,283.0,2979.0,0.5989733504441592,156.4130680014061,-706.0,-129.0,-39.0,40.0,131.0,699.0,1.7823702938284363,210.84206356857425,-1672.0,-167.0,-49.0,49.0,170.0,1612.0,0.031499475008749854,134.88659362998203,-743.0,-106.0,-32.0,31.0,107.0,874.0,0.9971667138881019,308.588512356891,-3198.0,-234.0,-70.0,70.0,236.0,3132.0,-2.7266712221462974,337.3984922266251,-3005.0,-238.0,-70.0,70.0,233.0,3088.0,-0.08871518808019867,264.8727953430086,-1080.0,-221.0,-66.0,68.0,223.0,1195.0,-0.73317923722426,218.7067824446723,-1018.0,-182.0,-55.0,53.0,181.0,1024.0,1.8565523907934869,405.5419555431636,-1778.0,-324.0,-97.0,100.0,334.0,2024.0
2634,3.682638622689622,459.2820388897707,-2026.0,-355.0,-107.0,107.0,373.0,2227.0,1.322177963700605,860.1972092973556,-16401.0,-558.0,-163.0,165.0,561.0,11127.0,3.3224779587006883,388.6074466041955,-1703.0,-308.0,-92.0,93.0,318.0,2088.0,-0.5833902768287195,428.7101964226873,-2767.0,-342.0,-100.0,100.0,339.0,2664.0,-0.45454242429292846,269.9210528489298,-2866.0,-194.0,-58.0,57.0,192.0,2719.0,-1.8656022399626673,354.6755594017419,-1176.0,-302.0,-95.0,90.0,302.0,1275.0,-5.140030999483342,369.1666733211325,-1427.0,-306.0,-91.0,88.0,296.0,1513.0,1.738837686038566,390.0957222184202,-3588.0,-306.0,-90.0,90.0,304.0,3013.0,1.7228046199230014,495.4245237451479,-2683.0,-400.0,-116.0,120.0,393.0,2610.0,10.076648722521291,929.2250895279411,-4532.0,-753.0,-228.0,226.0,770.0,4459.0
2635,4.1570807153214115,598.5983049663358,-2463.0,-503.0,-151.0,148.0,506.0,2520.0,7.533457775703738,1905.810922656821,-13329.0,-1501.0,-449.0,454.0,1535.0,10886.0,1.0932151130814487,568.0561961292144,-2407.0,-469.0,-142.0,139.0,465.0,2526.0,3.365960567323878,748.3722404685878,-3060.0,-617.0,-186.0,185.0,626.0,3309.0,-0.7878535357744038,388.4864107144477,-1782.0,-318.0,-93.0,96.0,317.0,2410.0,-3.605239912668122,681.1438198563784,-2842.0,-628.0,-207.0,202.0,614.0,2773.0,4.635272745454243,533.260080453382,-2318.0,-433.0,-130.0,124.0,436.0,2965.0,8.040565990566824,397.55541268403636,-1601.0,-321.0,-96.0,99.0,338.0,1807.0,-1.2240857482066116,690.9455109540291,-3325.0,-570.0,-168.0,169.0,564.0,3416.0,-4.783220279662006,1217.3877866381722,-5582.0,-1009.0,-306.0,298.0,1006.0,5354.0
2636,1.2365793903434943,569.3957030448407,-2236.0,-464.0,-142.0,139.0,475.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3220279662005634,510.69237380533673,-2085.0,-434.0,-127.0,125.0,426.0,2238.0,9.488758520691322,693.0669446100615,-2896.0,-563.0,-166.0,175.0,590.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6823386276895385,715.1870283519617,-3829.0,-656.0,-220.0,221.0,663.0,3463.0,-2.326461225646239,614.84935349072,-3226.0,-500.0,-149.0,148.0,496.0,2631.0,3.504158264028933,552.0501918789128,-6579.0,-428.0,-129.0,127.0,432.0,6749.0,-3.130989499941011,618.5814012797871,-2711.0,-508.0,-149.0,150.0,501.0,2652.0,2.0540157664038934,1008.2160785924207,-4825.0,-830.0,-249.0,254.0,842.0,3682.0
2637,-2.1719304678255362,633.9759858276105,-2603.0,-524.0,-155.0,154.0,519.0,2903.0,13.662905618239696,1818.241409319864,-10767.0,-1443.0,-423.0,428.0,1446.0,10198.0,7.611806469892168,586.1685893466217,-2356.0,-476.0,-142.0,145.0,490.0,2398.0,-1.2327294545090914,747.7704629560003,-3077.0,-626.0,-189.0,183.0,618.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6636722721287978,661.2417763434007,-2217.0,-611.0,-198.0,194.0,603.0,2331.0,0.16136397726704554,530.9238370311668,-2228.0,-439.0,-129.0,131.0,441.0,2069.0,-0.5909734837752704,401.37813886805674,-1823.0,-332.0,-101.0,97.0,328.0,2185.0,3.611692070875232,695.7854108515403,-3156.0,-560.0,-160.0,172.0,575.0,2947.0,12.46785886901885,1235.8962884499872,-4609.0,-1007.0,-305.0,310.0,1033.0,5600.0
2638,2.3918268028866185,282.824473309032,-2136.0,-173.0,-49.0,50.0,176.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9240845985900235,262.5587674916922,-2038.0,-168.0,-48.0,50.0,168.0,2367.0,0.052332461125647906,363.51485833172654,-2757.0,-233.0,-70.0,67.0,234.0,3382.0,0.9951167480541991,221.77922804631726,-4323.0,-125.0,-36.0,38.0,128.0,3421.0,0.7618373027116214,481.61421124960924,-4073.0,-344.0,-98.0,102.0,350.0,3173.0,1.266562223962934,416.81260830665536,-4520.0,-314.0,-93.0,95.0,317.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5167580540324328,354.096102571977,-2837.0,-210.0,-60.0,62.0,215.0,3468.0,-2.36132731121148,635.7540479150704,-6168.0,-379.0,-112.0,110.0,376.0,5230.0
2639,-0.8928351194146764,228.4824884219722,-1489.0,-176.0,-51.0,51.0,173.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954350760820653,200.00438870046128,-1199.0,-151.0,-46.0,47.0,157.0,1216.0,-0.4479592006799887,238.75540886552076,-1551.0,-179.0,-54.0,52.0,179.0,1562.0,0.24389593506774887,148.1837640019367,-1647.0,-108.0,-32.0,33.0,109.0,1334.0,-2.2002299961667307,268.0893693788463,-1069.0,-229.0,-68.0,68.0,219.0,954.0,2.4841085981900304,201.7900029361198,-1296.0,-154.0,-48.0,49.0,157.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7584706921551307,244.35078015554032,-2058.0,-180.0,-53.0,53.0,181.0,1559.0,-1.2208129864502257,493.6676041874162,-4213.0,-366.0,-109.0,108.0,364.0,3905.0
2640,0.7302044965917235,192.71915388938305,-1009.0,-145.0,-42.0,43.0,146.0,1182.0,-0.12908118198030033,449.2861716335178,-5400.0,-265.0,-74.0,76.0,263.0,5968.0,-1.8410526491225145,160.21367581655477,-899.0,-124.0,-36.0,35.0,120.0,989.0,0.9330011166480559,193.51587948040378,-1291.0,-141.0,-43.0,41.0,143.0,1362.0,0.004633256112398127,187.9703539884226,-3439.0,-103.0,-29.0,29.0,104.0,4487.0,-4.155730737821036,188.12905529856965,-924.0,-162.0,-47.0,47.0,153.0,732.0,2.3554607423209615,180.3106025137954,-904.0,-140.0,-43.0,41.0,141.0,855.0,-1.5884568590523491,204.9930717026489,-1500.0,-173.0,-51.0,51.0,169.0,1202.0,-1.0602656622389628,263.87559802804293,-1436.0,-211.0,-61.0,61.0,207.0,1305.0,4.1956800719988,443.9692166415782,-3765.0,-311.0,-93.0,94.0,320.0,3529.0
2641,-0.336227729537841,485.32253362998404,-3360.0,-386.0,-110.0,110.0,382.0,3518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5540074332094465,371.9507943541053,-1622.0,-307.0,-95.0,94.0,308.0,1442.0,-1.91686805219913,428.17669809199174,-1671.0,-355.0,-107.0,104.0,349.0,1903.0,-1.3661438976017066,219.53103399385847,-1202.0,-180.0,-54.0,53.0,177.0,1273.0,15.656172397126715,602.2584305046652,-3568.0,-473.0,-136.0,142.0,505.0,4278.0,4.965883901934967,436.422685003964,-3548.0,-350.0,-104.0,109.0,363.0,2730.0,2.9712504791586807,544.9112479937589,-5589.0,-432.0,-129.0,127.0,434.0,5984.0,1.543990933484442,427.5818632366607,-2303.0,-355.0,-104.0,106.0,353.0,1706.0,4.911801469975501,688.0024081020512,-3019.0,-567.0,-170.0,175.0,579.0,2545.0
2642,1.6594890085165248,341.6359550754772,-3414.0,-237.0,-68.0,71.0,239.0,3330.0,0.16073065448909185,495.7817977012582,-7194.0,-298.0,-86.0,87.0,299.0,6981.0,0.5108414859752337,270.86334916330003,-2068.0,-195.0,-58.0,58.0,194.0,1624.0,-1.1551974133764438,270.77627643504684,-3325.0,-190.0,-55.0,55.0,186.0,2477.0,0.1704471592140131,179.96146818309415,-1490.0,-124.0,-35.0,36.0,124.0,1599.0,8.241412643122615,466.5916867050897,-1773.0,-383.0,-115.0,118.0,411.0,1865.0,4.620372993783437,373.32895496367246,-2728.0,-249.0,-76.0,79.0,255.0,2943.0,-1.0399160013999766,416.54438073673964,-2095.0,-352.0,-105.0,105.0,351.0,1653.0,-3.833702771620473,299.87370487941155,-2149.0,-221.0,-64.0,60.0,210.0,2390.0,0.3892435126081232,671.3629023637626,-6433.0,-478.0,-145.0,144.0,482.0,5006.0
2643,4.296628389526841,590.8392752772403,-2631.0,-481.0,-146.0,146.0,489.0,2209.0,-0.1892468458859019,960.2304819165518,-10703.0,-678.0,-197.0,200.0,675.0,9293.0,3.3148947517541374,513.2035443885553,-2260.0,-418.0,-127.0,123.0,422.0,2355.0,-4.353494108431526,523.301049976493,-2024.0,-431.0,-124.0,125.0,419.0,2271.0,-0.8903850973185198,223.23296723509202,-1648.0,-161.0,-47.0,47.0,159.0,1724.0,12.275728737854369,1690.3630557188344,-6243.0,-1389.0,-411.0,434.0,1423.0,6979.0,1.0461825636239397,54.842285545024254,-233.0,-45.0,-14.0,14.0,46.0,275.0,0.1980966983883602,52.88103778335015,-208.0,-44.0,-12.0,12.0,44.0,280.0,3.618089698505025,544.692097481466,-2378.0,-434.0,-127.0,129.0,436.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2.4729254512424794,361.30605120560955,-3038.0,-260.0,-79.0,78.0,267.0,3272.0,-0.9294011766470559,530.0327628701101,-5172.0,-339.0,-97.0,98.0,339.0,7691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492141797636706,327.3536416244016,-1879.0,-259.0,-78.0,77.0,262.0,1750.0,-1.0391239345280858,189.65477447594333,-1537.0,-134.0,-40.0,39.0,131.0,1667.0,-3.0838819353010782,490.02521970510753,-5699.0,-389.0,-114.0,113.0,379.0,4722.0,-0.658439026016233,430.27747760503695,-3332.0,-321.0,-92.0,96.0,322.0,4194.0,-4.003783270278829,735.0828472372018,-4391.0,-607.0,-186.0,181.0,602.0,4303.0,2.453625772903785,337.41153663377156,-2056.0,-259.0,-78.0,76.0,267.0,1779.0,4.085115248079199,677.3914542359801,-3891.0,-490.0,-146.0,145.0,498.0,4302.0
2645,-1.5768070532157796,121.98510020249044,-807.0,-92.0,-26.0,26.0,89.0,960.0,1.4955750737487707,420.65552373795515,-4400.0,-229.0,-66.0,66.0,231.0,4690.0,1.4499758337361044,516.2943899898975,-3576.0,-357.0,-102.0,104.0,359.0,3483.0,-1.244379260345661,246.26452280920856,-1442.0,-201.0,-60.0,58.0,197.0,1093.0,-0.30459492341794303,107.96463674302461,-1590.0,-40.0,-11.0,11.0,40.0,1766.0,-0.3152614123097948,273.65651872724817,-1492.0,-223.0,-65.0,64.0,220.0,2169.0,0.16243062615623072,387.8401857928687,-3649.0,-272.0,-81.0,80.0,276.0,3871.0,2.843119281345311,321.8517967502499,-1744.0,-262.0,-79.0,81.0,269.0,1550.0,-0.8244862585623572,197.22411146817873,-1210.0,-156.0,-44.0,44.0,151.0,1005.0,0.43257612373127113,260.9694096852063,-1946.0,-161.0,-45.0,46.0,163.0,2262.0
2646,-0.0018333027782870286,123.32495339537769,-538.0,-101.0,-30.0,29.0,100.0,575.0,0.04073265445575907,427.85976523563437,-3248.0,-300.0,-86.0,87.0,298.0,3433.0,1.5519408009866502,123.83055522073232,-601.0,-99.0,-29.0,30.0,101.0,714.0,-0.7329044515924734,131.73285590712263,-597.0,-106.0,-30.0,31.0,103.0,737.0,0.008716521391310145,71.79243976460447,-526.0,-51.0,-15.0,14.0,51.0,515.0,-3.9785336911051483,252.79082065189064,-1000.0,-215.0,-63.0,63.0,208.0,1053.0,-0.7246212563123948,159.0033343946504,-648.0,-134.0,-42.0,40.0,134.0,597.0,0.6830052832452792,180.70826889217972,-727.0,-153.0,-46.0,46.0,155.0,705.0,-0.342977617039716,146.5794257313317,-1169.0,-112.0,-34.0,32.0,109.0,1411.0,-1.4078932017799703,230.83228403691058,-1061.0,-183.0,-54.0,52.0,180.0,1260.0
2647,-1.9352844119264678,328.36347867643354,-1548.0,-265.0,-77.0,75.0,259.0,1639.0,-4.119014683088615,1089.6367535645106,-20416.0,-543.0,-153.0,147.0,535.0,17353.0,1.3126281228646188,285.00808519881616,-1254.0,-221.0,-63.0,66.0,225.0,1311.0,-4.130164497258379,339.0568076152671,-2103.0,-262.0,-76.0,73.0,250.0,1781.0,1.7185046915884736,239.6461853630689,-2019.0,-160.0,-44.0,45.0,163.0,1683.0,-12.792086798553358,438.6153735959467,-1521.0,-421.0,-137.0,131.0,392.0,1407.0,1.1362810619823003,231.04295851023494,-1939.0,-175.0,-51.0,51.0,181.0,1501.0,-0.2663288945184247,304.19866573409564,-2529.0,-240.0,-72.0,72.0,240.0,2570.0,-1.0869510188583724,393.0465149111725,-1980.0,-301.0,-89.0,85.0,298.0,2121.0,0.4933417776370394,756.6574961587237,-4707.0,-560.0,-164.0,155.0,557.0,4798.0
2648,0.5305744904251596,120.7959375807742,-634.0,-94.0,-26.0,26.0,93.0,685.0,-1.0372993783436943,646.5897317790228,-7130.0,-342.0,-96.0,97.0,346.0,8368.0,-1.1415809736504392,121.06358744269036,-724.0,-93.0,-27.0,27.0,92.0,617.0,-0.3097948367527208,233.26547614015445,-1256.0,-188.0,-57.0,57.0,186.0,1278.0,-0.6837386043565941,152.76859584699454,-2075.0,-77.0,-22.0,22.0,76.0,2137.0,-1.9146014233096116,536.825198651257,-4889.0,-383.0,-112.0,110.0,375.0,5724.0,-0.9556840719321344,573.2584170797098,-6718.0,-367.0,-109.0,107.0,367.0,6864.0,-1.1246812553124115,495.38511399817844,-11086.0,-293.0,-83.0,86.0,290.0,9487.0,1.076482058632356,195.35043938282703,-1309.0,-148.0,-42.0,45.0,150.0,1287.0,-1.6967383876935385,297.54402889465433,-2806.0,-191.0,-53.0,51.0,187.0,2180.0
2649,8.291928467858869,608.823317700915,-2193.0,-497.0,-151.0,152.0,518.0,2524.0,-1.6464225596240063,1939.6681150472382,-11765.0,-1551.0,-459.0,452.0,1557.0,12235.0,-1.3286111898135031,575.5040441759594,-2408.0,-473.0,-141.0,138.0,472.0,2525.0,-10.412409793170113,738.9794623433904,-2838.0,-629.0,-187.0,179.0,608.0,2910.0,-3.6973883768603857,390.7197634810384,-1875.0,-322.0,-96.0,92.0,314.0,2004.0,-3.728004533257779,693.8315785433064,-2844.0,-633.0,-203.0,196.0,619.0,2772.0,2.817886368560524,567.5904937694097,-2897.0,-451.0,-136.0,130.0,447.0,3573.0,8.513891435142748,415.97410545752626,-1914.0,-338.0,-101.0,105.0,354.0,1616.0,3.849454150325133,699.1444570698541,-3321.0,-572.0,-175.0,175.0,586.0,3420.0,-1.4919584673588773,1228.9493349088257,-5040.0,-1005.0,-306.0,310.0,1015.0,5230.0
2650,2.0059999000016666,348.4961712329147,-2063.0,-269.0,-78.0,78.0,272.0,2388.0,-0.464492258462359,566.168758831393,-6385.0,-358.0,-102.0,103.0,357.0,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01604973250445826,293.6753510126482,-1916.0,-231.0,-70.0,70.0,230.0,1574.0,-0.433342777620373,198.5590736470478,-1629.0,-142.0,-41.0,43.0,143.0,1554.0,-3.580340327661206,469.15386667506004,-2226.0,-402.0,-120.0,117.0,393.0,1855.0,0.8550024166263895,409.13046241431425,-3295.0,-315.0,-93.0,93.0,312.0,2437.0,0.4004766587223546,603.1382045870073,-3268.0,-478.0,-140.0,144.0,478.0,3006.0,0.24614589756837385,326.13414728889524,-1823.0,-256.0,-76.0,77.0,258.0,1529.0,-2.2733287778537026,704.6609666050755,-3827.0,-533.0,-157.0,153.0,532.0,4015.0
2651,-0.3585106914884752,203.8045445631878,-974.0,-162.0,-48.0,46.0,160.0,1185.0,-0.5973067115548074,408.66438875367294,-5754.0,-284.0,-84.0,84.0,288.0,4067.0,0.4331427809536508,176.60726986038574,-899.0,-142.0,-41.0,42.0,143.0,1037.0,1.151830802819953,266.37005051936416,-2523.0,-193.0,-58.0,60.0,197.0,2129.0,1.2437459375677071,158.9431031436329,-1295.0,-121.0,-35.0,37.0,125.0,1196.0,-1.4797086715221413,329.17646244199074,-1422.0,-277.0,-82.0,82.0,275.0,1456.0,0.8117031382810287,348.78388090196273,-2132.0,-266.0,-78.0,76.0,268.0,3514.0,6.620789653505775,694.2206059655,-9526.0,-323.0,-92.0,96.0,341.0,8218.0,0.8148530857819036,196.89028578554903,-1113.0,-158.0,-44.0,46.0,159.0,986.0,0.6461392310128165,675.8152642651727,-3289.0,-584.0,-183.0,186.0,602.0,2566.0
2652,-4.288645189246846,257.93751704479115,-1581.0,-206.0,-61.0,58.0,198.0,1727.0,-2.134631089481842,412.169996369825,-2884.0,-314.0,-91.0,91.0,309.0,2692.0,-0.5293245112581457,222.46747202881616,-1477.0,-174.0,-52.0,54.0,177.0,1442.0,0.43145947567540543,220.67520863541557,-1156.0,-176.0,-53.0,55.0,178.0,1169.0,-1.2753954100764988,176.44330540649815,-1623.0,-137.0,-41.0,39.0,134.0,941.0,3.133931101148314,247.25310236441422,-1560.0,-191.0,-56.0,58.0,200.0,1459.0,-3.507858202363294,314.169639275366,-3110.0,-230.0,-68.0,63.0,222.0,2511.0,2.357210713154781,239.33497776487368,-1191.0,-199.0,-59.0,60.0,203.0,1282.0,-0.33491108481525306,253.5355248928564,-1803.0,-201.0,-60.0,59.0,200.0,1627.0,-2.0885151914134763,607.7864615539455,-3208.0,-476.0,-139.0,142.0,473.0,5163.0
